,LeadID,ContaMediaAccount,Distance,SemDistCosine,SemDistHamming,SemDistCorrel,DistVIPHamming,WeightSem,Final,Final2,LeadLong,LeadLat,AgentLong,AgentLat,StoryLead,StoryAgent,VIPLeadStory,VIPAgentStory
1210,10031,111,21.372451095651968,0.9636851194540681,0.5444444444444445,0.45549694773917676,0.10000000000000009,0.6333333333333333,143.65634492279722,0.3220197986729865,-8.61,41.59,-8.52,41.41,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 43.0, 2.0, 6.0, 10.0, 1.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['0' '0' '0' '0']
1203,10031,104,85.4254618657046,0.9627850650774373,0.43333333333333346,0.3293858922757335,0.10000000000000009,0.6333333333333333,88.8368439602195,0.23464547413310588,-8.61,41.59,-7.61,41.77,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 43.0, 2.0, 1.0, 8.0, 1.0, 10.0, 30.0, 0.0]",['10' '10' '10' '10'],['9' '0' '1' '0']
1237,10031,138,152.04996711152512,0.9916430608985664,0.43333333333333346,0.36823569242473086,0.10000000000000009,0.6066666666666667,74.0807315766557,0.231559654104279,-8.61,41.59,-7.57,40.47,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 50.0, 5.0, 1.0, 2.0, 8.0, -1.0, 50.0, 0.0]",['10' '10' '10' '10'],['7' '2' '0' '1']
1229,10031,130,298.6356230292214,0.9221483731635911,0.43333333333333346,0.36494410323931337,0.10000000000000009,0.6,41.49417446737929,0.2202554114621224,-8.61,41.59,-8.99,38.92,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 42.0, 2.0, 1.0, 20.0, 5.0, 10.0, 30.0, 0.0]",['10' '10' '10' '10'],['7' '2' '0' '1']
1230,10031,131,0.0,0.9742867216898774,0.43333333333333346,0.3442848711390911,0.10000000000000009,0,0.0,0.022360679774997897,-8.61,41.59,-8.61,41.59,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[2.0, 51.0, 2.0, 1.0, 13.0, 4.0, 11.0, 50.0, 0.0]",['10' '10' '10' '10'],['6' '1' '1' '0']
1215,10031,116,1.1119492664461563,0.9937095900814243,0.6555555555555557,0.7137439537479608,0.10000000000000009,0,0.0,0.022335801994411434,-8.61,41.59,-8.61,41.58,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[2.0, 54.0, 2.0, 6.0, 2.0, 7.0, 11.0, 50.0, 0.0]",['10' '10' '10' '10'],['4' '1' '1' '0']
1200,10031,101,2.223898532891522,0.9890499614694851,0.43333333333333346,0.4044007092566285,0.10000000000000009,0,0.0,0.022310896473855743,-8.61,41.59,-8.61,41.57,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[10.0, 50.0, 2.0, 6.0, 2.0, 3.0, 7.0, 50.0, 1.0]",['10' '10' '10' '10'],['8' '2' '1' '1']
1234,10031,135,3.4379980980908433,0.9726382935119331,0.3222222222222223,0.35611870155811126,0.10000000000000009,0,0.0,0.02228367119443987,-8.61,41.59,-8.62,41.56,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[8.0, 44.0, 2.0, 6.0, 9.0, 6.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['5' '0' '1' '1']
1219,10031,120,5.621649563916893,0.9064563732353107,0.43333333333333346,0.3245082155257568,0.10000000000000009,0,0.0,0.022234620537263126,-8.61,41.59,-8.62,41.54,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[8.0, 27.0, 2.0, 6.0, 13.0, 12.0, 8.0, 20.0, 1.0]",['10' '10' '10' '10'],['4' '0' '1' '1']
1204,10031,105,6.723376663579592,0.9255860290815834,0.3222222222222223,0.3460526206456689,0.10000000000000009,0,0.0,0.022209831681857032,-8.61,41.59,-8.62,41.53,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[2.0, 39.0, 2.0, 1.0, 20.0, 7.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['4' '2' '1' '0']
1167,10030,108,209.0593595868162,0.93469699372018,0.43333333333333346,0.5778223811959253,0.10000000000000009,0.5,57.97169116961269,0.21631306095098574,-8.99,38.92,-7.57,40.45,"[2.0, 19.0, 10.0, 1.0, 18.0, 6.0, 11.0, 20.0, 0.0]","[2.0, 34.0, 10.0, 6.0, 13.0, 7.0, 6.0, 30.0, 0.0]",['3' '3' '3' '3'],['5' '1' '0' '1']
1189,10030,130,0.0,0.9263773787133518,0.3222222222222223,0.5363520677885837,0.10000000000000009,0,0.0,0.022360679774997897,-8.99,38.92,-8.99,38.92,"[2.0, 19.0, 10.0, 1.0, 18.0, 6.0, 11.0, 20.0, 0.0]","[5.0, 42.0, 2.0, 1.0, 20.0, 5.0, 10.0, 30.0, 0.0]",['3' '3' '3' '3'],['7' '2' '0' '1']
1174,10030,115,1.1119492664461563,0.9273145522106084,0.5444444444444445,0.6171279112058048,0.10000000000000009,0,0.0,0.022335801994411434,-8.99,38.92,-8.99,38.91,"[2.0, 19.0, 10.0, 1.0, 18.0, 6.0, 11.0, 20.0, 0.0]","[2.0, 25.0, 2.0, 1.0, 11.0, 4.0, 5.0, 20.0, 0.0]",['3' '3' '3' '3'],['5' '0' '0' '1']
1152,10029,133,168.85829119614223,0.9871272377894855,0.6555555555555557,0.6828401857722858,0.10000000000000009,0.8,164.83427090053698,0.5159729240002158,-7.95,40.39,-7.31,41.83,"[5.0, 54.0, 10.0, 6.0, 10.0, 4.0, 11.0, 50.0, 0.0]","[5.0, 48.0, 10.0, 6.0, 1.0, 10.0, 8.0, 50.0, 0.0]",['3' '3' '3' '3'],['6' '2' '1' '0']
1148,10029,129,0.0,0.9782819878195096,0.5444444444444445,0.361937919029317,0.10000000000000009,0,0.0,0.022360679774997897,-7.95,40.39,-7.95,40.39,"[5.0, 54.0, 10.0, 6.0, 10.0, 4.0, 11.0, 50.0, 0.0]","[5.0, 54.0, 2.0, 1.0, 11.0, 8.0, -1.0, 50.0, 0.0]",['3' '3' '3' '3'],['1' '2' '0' '1']
1133,10029,114,1.1119492664453663,0.9394499274973592,0.21111111111111125,0.3214274709910765,0.10000000000000009,0,0.0,0.02233580199441145,-7.95,40.39,-7.95,40.38,"[5.0, 54.0, 10.0, 6.0, 10.0, 4.0, 11.0, 50.0, 0.0]","[8.0, 27.0, 2.0, 6.0, 13.0, 7.0, 10.0, 20.0, 1.0]",['3' '3' '3' '3'],['8' '1' '1' '1']
1101,10028,122,131.18533832417455,0.9743382217182052,0.43333333333333346,0.38875952054114427,0.10000000000000009,0.625,80.73615893747481,0.23811167753063814,-8.69,41.54,-7.86,40.54,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['3' '3' '3' '3'],['0' '0' '1' '0']
1118,10028,139,116.74450475078717,0.9576276974373482,0.43333333333333346,0.3796858743157573,0.10000000000000009,0.625,83.1011571586278,0.23640656820631464,-8.69,41.54,-7.91,40.67,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['3' '3' '3' '3'],['0' '2' '0' '1']
1085,10028,106,324.4372566430188,0.9596209160901447,0.43333333333333346,0.43889052334077683,0.10000000000000009,0.5249999999999999,34.236517461888305,0.2082601622900425,-8.69,41.54,-9.11,38.64,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['3' '3' '3' '3'],['9' '0' '0' '1']
1107,10028,128,0.0,0.9491780777130849,0.3222222222222223,0.29781747788596136,0.10000000000000009,0,0.0,0.022360679774997897,-8.69,41.54,-8.69,41.54,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[10.0, 55.0, 5.0, 1.0, 20.0, 8.0, 8.0, 50.0, 1.0]",['3' '3' '3' '3'],['4' '0' '0' '0']
1092,10028,113,1.1119492664453663,0.9570423752070026,0.3222222222222223,0.2838685739775954,0.10000000000000009,0,0.0,0.02233580199441145,-8.69,41.54,-8.69,41.53,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[10.0, 46.0, 2.0, 1.0, 2.0, 3.0, -1.0, 50.0, 1.0]",['3' '3' '3' '3'],['6' '0' '1' '0']
1099,10028,120,5.82600308717743,0.8916964195627054,0.3222222222222223,0.32064374338339785,0.10000000000000009,0,0.0,0.022230024671889653,-8.69,41.54,-8.62,41.54,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[8.0, 27.0, 2.0, 6.0, 13.0, 12.0, 8.0, 20.0, 1.0]",['3' '3' '3' '3'],['4' '0' '1' '1']
1084,10028,105,5.931609506179968,0.9032632887723356,0.21111111111111125,0.20428810459550953,0.10000000000000009,0,0.0,0.022227649234541652,-8.69,41.54,-8.62,41.53,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[2.0, 39.0, 2.0, 1.0, 20.0, 7.0, 7.0, 30.0, 0.0]",['3' '3' '3' '3'],['4' '2' '1' '0']
1114,10028,135,6.2351854989890905,0.9727361068990582,0.43333333333333346,0.41334839178494553,0.10000000000000009,0,0.0,0.02222081939310544,-8.69,41.54,-8.62,41.56,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[8.0, 44.0, 2.0, 6.0, 9.0, 6.0, 6.0, 30.0, 1.0]",['3' '3' '3' '3'],['5' '0' '1' '1']
1040,10027,101,73.81063511989376,0.9951805717872632,0.6555555555555557,1.1405737802617844,0.10000000000000009,0.9333333333333333,277.44107978523783,0.6716251216581489,-7.96,41.12,-8.61,41.57,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[10.0, 50.0, 2.0, 6.0, 2.0, 3.0, 7.0, 50.0, 1.0]",['10' '10' '10' '10'],['8' '2' '1' '1']
1074,10027,135,73.68666276211123,0.9837479822059731,0.6555555555555557,1.5493200206576005,0.10000000000000009,0.5499999999999999,214.14568185401902,0.5229672775976636,-7.96,41.12,-8.62,41.56,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[8.0, 44.0, 2.0, 6.0, 9.0, 6.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['5' '0' '1' '1']
1046,10027,107,66.14237777325883,0.9925167558746402,0.5444444444444445,1.4519383271910544,0.10000000000000009,0.725,206.13844872287217,0.4959585039651669,-7.96,41.12,-7.86,40.53,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[8.0, 53.0, 2.0, 6.0, 18.0, 3.0, 5.0, 50.0, 1.0]",['10' '10' '10' '10'],['0' '2' '1' '0']
1052,10027,113,76.12029463306611,0.9869428938792715,0.5444444444444445,0.39127748833245374,0.10000000000000009,0.8,150.29180346363293,0.3751507339138433,-7.96,41.12,-8.69,41.53,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[10.0, 46.0, 2.0, 1.0, 2.0, 3.0, -1.0, 50.0, 1.0]",['10' '10' '10' '10'],['6' '0' '1' '0']
1067,10027,128,76.78769538011149,0.9860060923589988,0.43333333333333346,0.49324370870915746,0.10000000000000009,0.63,98.13476148510043,0.2524528151015721,-7.96,41.12,-8.69,41.54,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[10.0, 55.0, 5.0, 1.0, 20.0, 8.0, 8.0, 50.0, 1.0]",['10' '10' '10' '10'],['4' '0' '0' '0']
1065,10027,126,56.83825677436313,0.9639788311833656,0.43333333333333346,0.5395452095319826,0.10000000000000009,0.6,100.35627084636772,0.2475065838047636,-7.96,41.12,-8.52,41.41,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[10.0, 40.0, 2.0, 1.0, 17.0, 6.0, 10.0, 30.0, 1.0]",['10' '10' '10' '10'],['2' '0' '1' '0']
1066,10027,127,0.0,0.9687821284752699,0.3222222222222223,0.2917106201084258,0.10000000000000009,0,0.0,0.022360679774997897,-7.96,41.12,-7.96,41.12,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[2.0, 40.0, 10.0, 6.0, 2.0, 4.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['9' '0' '1' '1']
1051,10027,112,1.1119492664453663,0.9312017420651963,0.6555555555555557,0.7510949403513564,0.10000000000000009,0,0.0,0.02233580199441145,-7.96,41.12,-7.96,41.11,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[10.0, 23.0, 2.0, 6.0, 13.0, 8.0, 6.0, 20.0, 1.0]",['10' '10' '10' '10'],['3' '2' '0' '1']
1005,10026,106,312.0776142463017,0.9688495719176997,0.43333333333333346,0.3801160439500609,0.10000000000000009,0.675,43.508029326938455,0.24522974816028925,-8.52,41.41,-9.11,38.64,"[10.0, 53.0, 10.0, 1.0, 1.0, 5.0, 9.0, 50.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['10' '10' '10' '10'],['9' '0' '0' '1']
1025,10026,126,0.0,0.9400175112323412,0.43333333333333346,0.47849610473841614,0.10000000000000009,0,0.0,0.022360679774997897,-8.52,41.41,-8.52,41.41,"[10.0, 53.0, 10.0, 1.0, 1.0, 5.0, 9.0, 50.0, 1.0]","[10.0, 40.0, 2.0, 1.0, 17.0, 6.0, 10.0, 30.0, 1.0]",['10' '10' '10' '10'],['2' '0' '1' '0']
1010,10026,111,0.0,0.9638156620388177,0.10000000000000009,0.21370713888234866,0.10000000000000009,0,0.0,0.022360679774997897,-8.52,41.41,-8.52,41.41,"[10.0, 53.0, 10.0, 1.0, 1.0, 5.0, 9.0, 50.0, 1.0]","[5.0, 43.0, 2.0, 6.0, 10.0, 1.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['0' '0' '0' '0']
998,10025,139,57.50335051545445,0.9840779595490328,0.43333333333333346,0.48831265249296074,0.3500000000000001,0.7,115.23718651097805,0.2814605965751501,-8.29,41.1,-7.91,40.67,"[10.0, 38.0, 10.0, 6.0, 13.0, 8.0, -1.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '2' '0' '1']
981,10025,122,72.01866125964119,0.9795163178202485,0.43333333333333346,0.45911591653591,0.3500000000000001,0.7,109.95637438565481,0.2776063285642465,-8.29,41.1,-7.86,40.54,"[10.0, 38.0, 10.0, 6.0, 13.0, 8.0, -1.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '0' '1' '0']
984,10025,125,0.0,0.9513719335314178,0.10000000000000009,0.23428698589293315,0.6000000000000001,0,0.0,0.022360679774997897,-8.29,41.1,-8.29,41.1,"[10.0, 38.0, 10.0, 6.0, 13.0, 8.0, -1.0, 30.0, 1.0]","[5.0, 47.0, 2.0, 1.0, 10.0, 7.0, 6.0, 50.0, 0.0]",['1' '1' '1' '1'],['1' '0' '0' '1']
969,10025,110,1.1119492664453663,0.962495371147698,0.10000000000000009,0.20956182857664135,0.6000000000000001,0,0.0,0.02233580199441145,-8.29,41.1,-8.29,41.09,"[10.0, 38.0, 10.0, 6.0, 13.0, 8.0, -1.0, 30.0, 1.0]","[5.0, 24.0, 5.0, 1.0, 2.0, 5.0, 5.0, 20.0, 0.0]",['1' '1' '1' '1'],['6' '0' '1' '1']
999,10025,140,2.2238985328907326,0.9556372805000394,0.10000000000000009,0.22546538489360543,0.8500000000000001,0,0.0,0.022310896473855757,-8.29,41.1,-8.29,41.12,"[10.0, 38.0, 10.0, 6.0, 13.0, 8.0, -1.0, 30.0, 1.0]","[2.0, 47.0, 5.0, 1.0, 17.0, 5.0, 6.0, 50.0, 0.0]",['1' '1' '1' '1'],['1' '2' '1' '1']
943,10024,124,0.0,0.9856229510342002,0.43333333333333346,0.48804643770793377,0.10000000000000009,0,0.0,0.022360679774997897,-7.91,40.66,-7.91,40.66,"[10.0, 25.0, 10.0, 6.0, 1.0, 8.0, 6.0, 20.0, 1.0]","[5.0, 27.0, 10.0, 6.0, 2.0, 6.0, 4.0, 20.0, 0.0]",['10' '10' '10' '10'],['7' '0' '1' '0']
928,10024,109,0.0,0.8896469942789231,0.21111111111111125,0.18856810202558733,0.10000000000000009,0,0.0,0.022360679774997897,-7.91,40.66,-7.91,40.66,"[10.0, 25.0, 10.0, 6.0, 1.0, 8.0, 6.0, 20.0, 1.0]","[5.0, 46.0, 2.0, 6.0, 9.0, 1.0, -1.0, 50.0, 0.0]",['10' '10' '10' '10'],['3' '0' '0' '1']
958,10024,139,1.1119492664461563,0.9601113540671785,0.43333333333333346,0.4648634930711389,0.10000000000000009,0,0.0,0.022335801994411434,-7.91,40.66,-7.91,40.67,"[10.0, 25.0, 10.0, 6.0, 1.0, 8.0, 6.0, 20.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '2' '0' '1']
918,10023,139,37.72802761305348,0.9904643317529601,0.6555555555555557,1.048422600541912,0.10000000000000009,0.7333333333333333,243.75625686366735,0.5488010427532698,-7.57,40.45,-7.91,40.67,"[8.0, 44.0, 10.0, 6.0, 10.0, 10.0, 5.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '2' '0' '1']
885,10023,106,240.70404144177488,0.9702993535168845,0.5444444444444445,0.6488778897602547,0.10000000000000009,0.8,101.27431469950167,0.4066768813409623,-7.57,40.45,-9.11,38.64,"[8.0, 44.0, 10.0, 6.0, 10.0, 10.0, 5.0, 30.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['10' '10' '10' '10'],['9' '0' '0' '1']
901,10023,122,26.485698408014837,0.9889807238764772,0.5444444444444445,0.778462156788912,0.10000000000000009,0.7333333333333333,182.0608612523663,0.4062490056295944,-7.57,40.45,-7.86,40.54,"[8.0, 44.0, 10.0, 6.0, 10.0, 10.0, 5.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '0' '1' '0']
902,10023,123,0.0,0.9887476699873422,0.21111111111111125,0.35754527487984694,0.10000000000000009,0,0.0,0.022360679774997897,-7.57,40.45,-7.57,40.45,"[8.0, 44.0, 10.0, 6.0, 10.0, 10.0, 5.0, 30.0, 1.0]","[5.0, 28.0, 5.0, 6.0, 11.0, 5.0, 2.0, 20.0, 0.0]",['10' '10' '10' '10'],['1' '2' '0' '1']
887,10023,108,0.0,0.9826689211969079,0.43333333333333346,0.4701414151148687,0.10000000000000009,0,0.0,0.022360679774997897,-7.57,40.45,-7.57,40.45,"[8.0, 44.0, 10.0, 6.0, 10.0, 10.0, 5.0, 30.0, 1.0]","[2.0, 34.0, 10.0, 6.0, 13.0, 7.0, 6.0, 30.0, 0.0]",['10' '10' '10' '10'],['5' '1' '0' '1']
917,10023,138,2.2238985328907326,0.9521037418248942,0.10000000000000009,0.22878081696415492,0.10000000000000009,0,0.0,0.022310896473855757,-7.57,40.45,-7.57,40.47,"[8.0, 44.0, 10.0, 6.0, 10.0, 10.0, 5.0, 30.0, 1.0]","[5.0, 50.0, 5.0, 1.0, 2.0, 8.0, -1.0, 50.0, 0.0]",['10' '10' '10' '10'],['7' '2' '0' '1']
863,10022,124,13.995210346587331,0.9535635166634249,0.6555555555555557,0.8647080995531964,0.10000000000000009,0.8333333333333334,263.73454105488395,0.5647038330027987,-7.86,40.54,-7.91,40.66,"[5.0, 22.0, 10.0, 6.0, 11.0, 10.0, 5.0, 20.0, 0.0]","[5.0, 27.0, 10.0, 6.0, 2.0, 6.0, 4.0, 20.0, 0.0]",['3' '3' '3' '3'],['7' '0' '1' '0']
861,10022,122,0.0,0.9587298112063088,0.21111111111111125,0.3443406502858175,0.10000000000000009,0,0.0,0.022360679774997897,-7.86,40.54,-7.86,40.54,"[5.0, 22.0, 10.0, 6.0, 11.0, 10.0, 5.0, 20.0, 0.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['3' '3' '3' '3'],['0' '0' '1' '0']
876,10022,137,0.0,0.9358585746887135,0.3222222222222223,0.4042777842771561,0.10000000000000009,0,0.0,0.022360679774997897,-7.86,40.54,-7.86,40.54,"[5.0, 22.0, 10.0, 6.0, 11.0, 10.0, 5.0, 20.0, 0.0]","[2.0, 38.0, 10.0, 1.0, 8.0, 3.0, 7.0, 30.0, 0.0]",['3' '3' '3' '3'],['1' '2' '1' '1']
846,10022,107,1.1119492664453663,0.9213225629417396,0.3222222222222223,0.2840762607512208,0.10000000000000009,0,0.0,0.02233580199441145,-7.86,40.54,-7.86,40.53,"[5.0, 22.0, 10.0, 6.0, 11.0, 10.0, 5.0, 20.0, 0.0]","[8.0, 53.0, 2.0, 6.0, 18.0, 3.0, 5.0, 50.0, 1.0]",['3' '3' '3' '3'],['0' '2' '1' '0']
821,10021,122,235.8696765684408,0.9409744351822645,0.5444444444444445,0.5970093510761932,0.3500000000000001,0.7666666666666667,100.18133956806311,0.39553962278181254,-9.11,38.65,-7.86,40.54,"[8.0, 29.0, 10.0, 6.0, 20.0, 6.0, 4.0, 20.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '0' '1' '0']
838,10021,139,246.98166955982526,0.9514220671468065,0.43333333333333346,0.5671182772309752,0.3500000000000001,0.7666666666666667,72.52133551070558,0.3025313781891554,-9.11,38.65,-7.91,40.67,"[8.0, 29.0, 10.0, 6.0, 20.0, 6.0, 4.0, 20.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '2' '0' '1']
820,10021,121,0.0,0.9398890318196038,0.21111111111111125,0.34755725580457075,0.8500000000000001,0,0.0,0.022360679774997897,-9.11,38.65,-9.11,38.65,"[8.0, 29.0, 10.0, 6.0, 20.0, 6.0, 4.0, 20.0, 1.0]","[5.0, 31.0, 2.0, 6.0, 13.0, 12.0, 6.0, 30.0, 0.0]",['1' '1' '1' '1'],['1' '2' '1' '1']
805,10021,106,1.1119492664453663,0.9345134717020961,0.5444444444444445,0.6929325228804722,0.3500000000000001,0,0.0,0.02233580199441145,-9.11,38.65,-9.11,38.64,"[8.0, 29.0, 10.0, 6.0, 20.0, 6.0, 4.0, 20.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['1' '1' '1' '1'],['9' '0' '0' '1']
835,10021,136,2.223898532891522,0.9377926943474347,0.21111111111111125,0.3013325385432589,0.6000000000000001,0,0.0,0.022310896473855743,-9.11,38.65,-9.11,38.67,"[8.0, 29.0, 10.0, 6.0, 20.0, 6.0, 4.0, 20.0, 1.0]","[5.0, 35.0, 2.0, 1.0, 13.0, 4.0, 4.0, 30.0, 0.0]",['1' '1' '1' '1'],['5' '0' '1' '1']
793,10020,134,88.38304803856155,0.9886797838469819,0.6555555555555557,1.3402023287390874,0.10000000000000009,0.8666666666666667,267.90124071025923,0.6711391895198737,-8.62,41.54,-7.61,41.79,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[2.0, 27.0, 2.0, 1.0, 1.0, 6.0, 5.0, 20.0, 0.0]",['10' '10' '10' '10'],['0' '2' '1' '0']
764,10020,105,1.1119492664453663,0.9274888119546618,0.6555555555555557,0.7916497581809353,0.10000000000000009,0.7333333333333333,237.96230193889858,0.4993211729388623,-8.62,41.54,-8.62,41.53,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[2.0, 39.0, 2.0, 1.0, 20.0, 7.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['4' '2' '1' '0']
774,10020,115,294.1239747326988,0.9467442991979927,0.5444444444444445,0.5530536462036817,0.10000000000000009,0.8,77.05551923931557,0.3886295487697443,-8.62,41.54,-8.99,38.91,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[2.0, 25.0, 2.0, 1.0, 11.0, 4.0, 5.0, 20.0, 0.0]",['10' '10' '10' '10'],['5' '0' '0' '1']
778,10020,119,88.38304803856155,0.9384876434611538,0.5444444444444445,0.41634491863481565,0.10000000000000009,0.6666666666666666,125.51156287163757,0.32521155665610113,-8.62,41.54,-7.61,41.79,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[2.0, 21.0, 2.0, 1.0, 8.0, 5.0, -1.0, 20.0, 0.0]",['10' '10' '10' '10'],['1' '1' '0' '1']
779,10020,120,0.0,0.9123890532054248,0.21111111111111125,0.26648863805927425,0.10000000000000009,0,0.0,0.022360679774997897,-8.62,41.54,-8.62,41.54,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[8.0, 27.0, 2.0, 6.0, 13.0, 12.0, 8.0, 20.0, 1.0]",['10' '10' '10' '10'],['4' '0' '1' '1']
794,10020,135,2.223898532891522,0.9592542428999955,0.3222222222222223,0.2716301690574433,0.10000000000000009,0,0.0,0.022310896473855743,-8.62,41.54,-8.62,41.56,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[8.0, 44.0, 2.0, 6.0, 9.0, 6.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['5' '0' '1' '1']
760,10020,101,3.4380604153467305,0.9760484453063998,0.21111111111111125,0.26103733334626017,0.10000000000000009,0,0.0,0.022283669796168075,-8.62,41.54,-8.61,41.57,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[10.0, 50.0, 2.0, 6.0, 2.0, 3.0, 7.0, 50.0, 1.0]",['10' '10' '10' '10'],['8' '2' '1' '1']
775,10020,116,4.524949773799859,0.9911316027185034,0.43333333333333346,0.5940030648561498,0.10000000000000009,0,0.0,0.022259268860998112,-8.62,41.54,-8.61,41.58,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[2.0, 54.0, 2.0, 6.0, 2.0, 7.0, 11.0, 50.0, 0.0]",['10' '10' '10' '10'],['4' '1' '1' '0']
790,10020,131,5.621649563916893,0.9774468841189802,0.5444444444444445,0.5770348184551953,0.10000000000000009,0,0.0,0.022234620537263126,-8.62,41.54,-8.61,41.59,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[2.0, 51.0, 2.0, 1.0, 13.0, 4.0, 11.0, 50.0, 0.0]",['10' '10' '10' '10'],['6' '1' '1' '0']
